open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1610136000000,40368.78000000,40500.00000000,38914.04000000,39071.98000000,2238.14875300,1610139599999,88562490.05750157,60790,1016.05914500,40234882.85547233,0
1610139600000,39094.38000000,40099.99000000,38650.00000000,40080.00000000,1511.99683400,1610143199999,59780554.73469666,40571,752.94162100,29772597.40486233,0
1610143200000,40079.11000000,40819.03000000,39760.01000000,40699.17000000,753.20149100,1610146799999,30379380.42116873,27481,346.08335900,13974676.56435468,0
1610146800000,40699.17000000,40967.00000000,40501.06000000,40610.16000000,566.01082300,1610150399999,23064477.97612217,22972,289.14379500,11783352.25008224,0
1610150400000,40603.72000000,41000.00000000,40010.00000000,40318.15000000,892.59478200,1610153999999,36202233.15710762,28953,438.21756200,17780175.75534189,0
1610154000000,40312.50000000,40337.99000000,39780.84000000,40221.28000000,1175.58608300,1610157599999,47057140.26333594,30503,548.26660400,21955190.77908947,0
1610157600000,40221.27000000,40590.00000000,39500.00000000,39999.99000000,866.17967600,1610161199999,34711962.98717185,29019,437.27068000,17528170.95959865,0
1610161200000,39999.33000000,40401.87000000,39745.50000000,40245.84000000,449.77073700,1610164799999,18037319.17496013,18556,236.23764100,9476281.11511277,0
1610164800000,40245.84000000,40520.35000000,39836.65000000,40245.08000000,541.04762500,1610168399999,21752706.86073619,19406,287.14997600,11545617.24710250,0
1610168400000,40243.53000000,40243.53000000,39197.61000000,39336.41000000,649.88541700,1610171999999,25820265.67169394,23926,306.19601300,12162829.13285455,0
1610172000000,39332.75000000,39655.77000000,38913.96000000,39012.20000000,843.36448300,1610175599999,33105403.46275629,29005,392.85746000,15420878.42399654,0
1610175600000,39012.22000000,39720.00000000,38764.34000000,39672.76000000,563.20431200,1610179199999,22123780.15759876,21875,322.92147700,12690107.16255852,0
1610179200000,39666.52000000,40298.00000000,39326.53000000,40210.38000000,512.13226900,1610182799999,20428695.85156726,19581,268.25623000,10703812.18614840,0
1610182800000,40209.27000000,40811.00000000,40209.27000000,40384.95000000,637.56785900,1610186399999,25848834.00918548,21688,355.80211300,14426285.16680782,0
1610186400000,40383.15000000,40800.00000000,40157.00000000,40431.01000000,755.31738600,1610189999999,30538028.87738905,20021,349.64164200,14146091.99302590,0
1610190000000,40431.75000000,41283.79000000,40300.00000000,40621.39000000,1046.46502400,1610193599999,42735641.22774550,30438,565.35766700,23100306.58339007,0
1610193600000,40621.40000000,40962.37000000,40468.00000000,40928.87000000,449.22048800,1610197199999,18292423.64958698,17485,237.54439600,9677264.39075960,0
1610197200000,40926.20000000,41283.79000000,40739.43000000,41110.06000000,599.85453900,1610200799999,24616965.99822781,22512,298.77735200,12261910.17579698,0
1610200800000,41110.07000000,41430.00000000,40758.41000000,40883.32000000,743.07737000,1610204399999,30572299.16677882,23328,314.59302700,12950015.60818195,0
1610204400000,40882.35000000,41017.50000000,40327.00000000,40603.07000000,697.47537400,1610207999999,28321222.14779903,18838,274.37835600,11146481.48909142,0
1610208000000,40603.07000000,40711.25000000,39960.00000000,40083.07000000,634.47655800,1610211599999,25574080.92110955,22962,283.47255200,11430273.90612133,0
1610211600000,40071.19000000,40660.72000000,40056.24000000,40509.06000000,370.31420300,1610215199999,14982855.88392760,15142,207.02957900,8374555.33751215,0
1610215200000,40505.35000000,40887.54000000,40505.35000000,40734.39000000,383.06913600,1610218799999,15608602.04836556,13865,232.14396100,9458446.18270283,0
1610218800000,40734.39000000,40960.56000000,40542.17000000,40760.90000000,416.79313100,1610222399999,17012303.16352402,13687,222.60870500,9088187.82352930,0
1610222400000,40760.90000000,40867.95000000,40150.00000000,40733.63000000,679.25501500,1610225999999,27532758.69090075,22670,370.19237200,15010298.67393269,0
1610226000000,40733.62000000,40886.95000000,40604.65000000,40856.19000000,437.74403500,1610229599999,17848712.69344813,19013,213.18971100,8694166.39953757,0
1610229600000,40857.17000000,40886.67000000,40251.00000000,40412.48000000,396.72586200,1610233199999,16076664.14991195,17765,206.39516900,8358379.79549636,0
1610233200000,40414.54000000,40549.73000000,40052.16000000,40239.25000000,418.69739700,1610236799999,16890633.31343861,15616,158.30131500,6384520.28550740,0
1610236800000,40239.25000000,40830.00000000,40238.51000000,40683.84000000,418.44213300,1610240399999,16988610.00853447,15897,228.92040700,9295130.27654793,0
1610240400000,40686.65000000,41460.00000000,40560.00000000,41248.32000000,806.60105700,1610243999999,33196899.24836591,24412,467.71525600,19256472.35081946,0
1610244000000,41248.31000000,41248.31000000,40942.62000000,41070.18000000,461.23273800,1610247599999,18956656.32839337,14928,185.71243300,7636240.62807956,0
1610247600000,41068.98000000,41124.82000000,40394.34000000,40450.02000000,690.54528300,1610251199999,28113111.10086604,19896,282.37566100,11492556.97910180,0
1610251200000,40456.20000000,40749.96000000,40178.02000000,40450.73000000,574.25941700,1610254799999,23276516.48410531,14968,214.38105500,8683778.37990383,0
1610254800000,40456.13000000,40748.00000000,40373.69000000,40553.39000000,379.28223200,1610258399999,15404987.18071257,12340,185.85423300,7550818.00093502,0
1610258400000,40554.82000000,41185.81000000,40486.40000000,41020.69000000,458.02138900,1610261999999,18735107.07086285,14592,253.87791100,10379077.42649052,0
1610262000000,41016.44000000,41164.47000000,40781.27000000,41089.00000000,356.12108100,1610265599999,14591997.66798335,14628,179.81626600,7368500.47306604,0
1610265600000,41089.00000000,41153.04000000,40656.39000000,40904.70000000,428.47828800,1610269199999,17506587.51007910,15217,202.35995100,8270764.78656838,0
1610269200000,40904.71000000,41152.04000000,40807.87000000,40855.06000000,420.20371300,1610272799999,17222116.21595846,13662,212.05566400,8692660.98868284,0
1610272800000,40857.41000000,40940.11000000,40100.00000000,40511.38000000,820.43350700,1610276399999,33249198.08008440,23273,351.38744900,14246469.02764275,0
1610276400000,40517.77000000,40520.96000000,38946.15000000,39250.00000000,1591.85517000,1610279999999,63073731.29959305,35323,669.06103200,26505453.51522354,0
1610280000000,39250.00000000,39846.15000000,38556.59000000,39604.90000000,1232.22711400,1610283599999,48424664.38360771,31330,571.35307100,22486542.83522652,0
1610283600000,39602.97000000,40150.09000000,39497.61000000,39860.14000000,572.39981500,1610287199999,22848769.50209789,20249,312.08102600,12457846.61110383,0
1610287200000,39869.55000000,39909.62000000,39282.98000000,39483.09000000,673.12700000,1610290799999,26652847.19608366,18705,322.57675500,12770183.95524642,0
1610290800000,39487.81000000,39985.00000000,39125.00000000,39721.63000000,614.33423200,1610294399999,24367323.48550345,17676,343.79040400,13640419.27010506,0
1610294400000,39721.64000000,39804.81000000,39232.57000000,39286.57000000,498.18517800,1610297999999,19667368.21534472,17040,231.98499400,9157188.75128896,0
1610298000000,39296.52000000,39429.13000000,37213.55000000,38614.23000000,2578.89967500,1610301599999,98699167.21653769,54159,1159.53844700,44360752.25920783,0
1610301600000,38610.01000000,38807.42000000,37750.00000000,38108.75000000,1248.61587300,1610305199999,47711859.22297535,33694,598.58126600,22887545.69556835,0
1610305200000,38111.63000000,38549.11000000,37156.87000000,37452.53000000,923.20687500,1610308799999,34945768.49360352,29984,457.15330800,17317665.58583321,0
1610308800000,37461.39000000,37756.14000000,35080.12000000,37728.90000000,4074.79704800,1610312399999,149540714.68373198,69245,1903.69143100,69999398.40740594,0
1610312400000,37721.25000000,38263.32000000,37515.08000000,38047.13000000,1346.03905000,1610315999999,51073207.09541415,36655,646.82475400,24548770.94979175,0
1610316000000,38047.12000000,39018.73000000,37850.07000000,38446.70000000,756.09566500,1610319599999,29202200.64335420,23872,396.41058100,15307213.88036065,0
1610319600000,38446.70000000,38708.97000000,37940.84000000,38162.04000000,755.15820900,1610323199999,28937301.34107454,26290,370.12724600,14183905.13490514,0
1610323200000,38160.00000000,38268.52000000,36650.00000000,37196.92000000,1293.78480900,1610326799999,48332800.39420322,46998,592.21048200,22144911.18100627,0
1610326800000,37193.34000000,37821.15000000,36697.44000000,37233.18000000,981.32524300,1610330399999,36605633.73511888,40157,474.79080600,17709734.13415872,0
1610330400000,37234.92000000,37392.11000000,36100.75000000,36334.60000000,1478.46937400,1610333999999,54116536.12350542,54242,698.57037900,25580921.83929868,0
1610334000000,36343.72000000,36660.00000000,33568.00000000,35401.15000000,4080.03742800,1610337599999,143105063.93411276,77869,1829.93189000,64131736.41015768,0
1610337600000,35403.70000000,35966.47000000,34282.00000000,35527.40000000,2107.00514600,1610341199999,74109245.86188384,56998,1018.59416100,35850392.89817066,0
1610341200000,35512.74000000,35894.30000000,34471.41000000,34870.86000000,1543.37027700,1610344799999,54315666.06623454,53301,768.70546900,27067756.99070061,0
1610344800000,34869.42000000,34869.42000000,32538.31000000,32812.67000000,3775.19466000,1610348399999,127046535.24959955,71099,1782.34405500,60007284.19803541,0
1610348400000,32779.95000000,34694.25000000,32484.37000000,34329.21000000,2881.06361800,1610351999999,96833270.02155291,67076,1514.83491700,50924315.64432796,0
1610352000000,34330.93000000,35846.35000000,34080.05000000,35412.28000000,2004.57710500,1610355599999,70680301.76106486,59800,1010.01187400,35575503.80903410,0
1610355600000,35412.71000000,35760.01000000,34830.00000000,35743.92000000,1088.58912700,1610359199999,38426962.32469397,39034,521.14194300,18396565.78272139,0
1610359200000,35743.92000000,36336.19000000,35232.32000000,35362.19000000,1315.78135000,1610362799999,46987384.49997381,48550,636.30798100,22724903.39563936,0
1610362800000,35362.18000000,35463.35000000,34006.08000000,34149.38000000,1809.92741900,1610366399999,62924193.25311905,58138,877.81369400,30530588.85566728,0
1610366400000,34161.66000000,35086.56000000,33310.00000000,34237.17000000,2528.30097700,1610369999999,86495243.74511712,71085,1232.55452400,42152679.73313395,0
1610370000000,34242.29000000,34387.75000000,32736.31000000,32779.32000000,3097.33841100,1610373599999,103657605.04142851,71186,1504.67090300,50364364.13012954,0
1610373600000,32779.32000000,33730.00000000,31000.00000000,33252.93000000,4679.06061400,1610377199999,151818566.05412893,84028,2348.33601200,76291030.99572858,0
1610377200000,33241.40000000,33630.00000000,31346.09000000,31518.58000000,2689.32087100,1610380799999,86976896.32418610,67365,1329.76842900,43016049.15203054,0
1610380800000,31504.35000000,32166.49000000,30330.55000000,31705.44000000,4075.92758600,1610384399999,126520754.31476471,78092,2023.56560000,62823391.95992020,0
1610384400000,31707.27000000,33539.99000000,30625.71000000,32805.39000000,3330.21714300,1610387999999,107611242.41339626,74682,1713.65524800,55367191.77706337,0
1610388000000,32802.85000000,33275.51000000,32400.00000000,32528.64000000,1444.81706500,1610391599999,47464100.47883501,41687,730.01911800,23986639.21161493,0
1610391600000,32538.34000000,32708.22000000,31200.00000000,32231.94000000,2074.26131800,1610395199999,66357782.53399686,49784,987.96624400,31624376.33259389,0
1610395200000,32231.07000000,33420.00000000,31404.84000000,33398.36000000,2170.06772000,1610398799999,69912278.79242525,52147,1119.21021900,36092924.93673155,0
1610398800000,33395.30000000,34435.11000000,33050.00000000,33958.69000000,2047.01531000,1610402399999,69372114.89998048,56777,1014.46849900,34359601.47788355,0
1610402400000,33948.26000000,34872.16000000,33654.84000000,34364.74000000,1064.07402400,1610405999999,36564923.34768136,38508,558.87073700,19204619.69761605,0
1610406000000,34365.13000000,35641.42000000,34365.13000000,35427.77000000,1633.27915000,1610409599999,57308479.81838161,49660,822.41867100,28842654.98913435,0
1610409600000,35412.07000000,35550.89000000,34301.10000000,34937.30000000,1598.07612100,1610413199999,55800861.68349127,50439,770.99496300,26918731.82445848,0
1610413200000,34941.19000000,35470.51000000,33918.08000000,34298.78000000,1335.14554000,1610416799999,46234914.49165926,43926,640.15335100,22185481.67403199,0
1610416800000,34300.48000000,34621.61000000,33711.34000000,34382.96000000,1096.29632100,1610420399999,37457736.79653176,37757,514.02629200,17566774.02276408,0
1610420400000,34390.70000000,35003.44000000,34183.29000000,34993.56000000,737.55097800,1610423999999,25552456.92738147,27434,361.83582100,12540700.34750367,0
1610424000000,34993.57000000,35340.00000000,34532.85000000,35299.17000000,1030.67395700,1610427599999,36007015.09916019,34343,533.46740300,18635538.39200790,0
1610427600000,35296.53000000,35902.32000000,34982.67000000,35899.16000000,1011.27503400,1610431199999,35819484.31808080,33448,583.79528100,20685948.77919637,0
1610431200000,35899.15000000,36356.69000000,35737.95000000,36009.91000000,1167.56878700,1610434799999,42089945.73084955,37368,563.42845500,20306462.39077207,0
1610434800000,36009.91000000,36650.00000000,35634.55000000,36440.32000000,1180.71714800,1610438399999,42656524.25950547,36624,607.04574000,21932843.60297129,0
1610438400000,36438.01000000,36519.50000000,35639.09000000,35799.28000000,1183.66541900,1610441999999,42638150.10247037,35921,533.95203000,19235548.42697103,0
1610442000000,35793.31000000,36156.08000000,35490.00000000,35932.54000000,767.49618400,1610445599999,27523850.55260226,27392,386.58321000,13867160.00094954,0
1610445600000,35932.50000000,36150.00000000,34777.02000000,35067.47000000,1446.43120400,1610449199999,50993197.87094740,46884,683.99770100,24125657.65806530,0
1610449200000,35071.79000000,35835.38000000,35068.38000000,35396.15000000,1047.26439900,1610452799999,37139929.50017285,34219,551.30452000,19547391.99415228,0
1610452800000,35391.74000000,35674.53000000,34873.35000000,35003.81000000,898.64140700,1610456399999,31662519.60150589,35908,447.06600900,15755912.37857327,0
1610456400000,35000.02000000,35388.37000000,33202.64000000,33231.16000000,2188.64327600,1610459999999,74940353.64327032,61174,994.66949300,34073863.49543459,0
1610460000000,33253.03000000,34032.20000000,32507.09000000,33400.73000000,2544.54108600,1610463599999,84663761.44332697,71391,1236.00397500,41147631.27775133,0
1610463600000,33399.99000000,34268.84000000,33399.99000000,33821.90000000,1587.20831900,1610467199999,53802655.05341046,55628,810.98553800,27492395.04008885,0
1610467200000,33821.89000000,34992.00000000,33817.41000000,34979.92000000,1323.69986500,1610470799999,45684026.14194730,41902,739.58662800,25521275.45658042,0
1610470800000,34979.92000000,35300.00000000,34550.00000000,34998.99000000,1115.51129700,1610474399999,38937171.89762644,36448,559.92880200,19536240.83059184,0
1610474400000,34995.32000000,35506.91000000,34795.54000000,35026.09000000,799.85551900,1610477999999,28124224.08757141,32828,410.38328900,14429666.08287607,0
1610478000000,35017.75000000,35033.74000000,34149.87000000,34655.94000000,902.19473300,1610481599999,31225012.88800828,33418,422.26262000,14610277.62565293,0
