open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1662418800000,0.00038845,0.00042000,0.00037830,0.00040504,198477557369.59000000,1662422399999,78361038.87732339,193516,98731638668.10000000,39051841.86987576,0
1662422400000,0.00040504,0.00041676,0.00038500,0.00040636,163597884775.03000000,1662425999999,65434720.02860729,156359,81073706230.58000000,32463631.99900409,0
1662426000000,0.00040634,0.00042950,0.00038116,0.00038844,151558546804.86000000,1662429599999,62182875.63843770,139711,74218993265.68000000,30509045.61583250,0
1662429600000,0.00038844,0.00039090,0.00036088,0.00038446,170951130470.51000000,1662433199999,64609997.70746601,151180,85324145651.53000000,32278599.18175680,0
1662433200000,0.00038445,0.00039399,0.00037342,0.00039200,77308588581.42000000,1662436799999,29622466.73617262,75256,35573291660.45000000,13637121.40596483,0
1662436800000,0.00039203,0.00040451,0.00038300,0.00039562,99988506478.36000000,1662440399999,39634163.91288725,104381,47486637837.41000000,18827599.40411204,0
1662440400000,0.00039557,0.00041669,0.00039272,0.00041058,101163835626.18000000,1662443999999,41116858.68069602,103814,53746324842.25000000,21861689.90403647,0
1662444000000,0.00041059,0.00043850,0.00040200,0.00043364,156450706680.55000000,1662447599999,65861905.16779937,165281,82356606462.70000000,34692331.97106966,0
1662447600000,0.00043372,0.00045000,0.00042678,0.00043787,200062782878.39000000,1662451199999,87960402.60619791,205352,101883800726.69000000,44827243.70231037,0
1662451200000,0.00043782,0.00043850,0.00039699,0.00041290,209221180214.81000000,1662454799999,87529017.02140890,210516,98711448251.19000000,41311760.84657274,0
1662454800000,0.00041277,0.00041336,0.00038054,0.00040100,227036029156.74000000,1662458399999,89501586.65494250,199766,113246626336.09000000,44648333.85848824,0
1662458400000,0.00040098,0.00041727,0.00039245,0.00041017,102189928959.76000000,1662461999999,41368271.94346986,114212,51619843894.04000000,20905340.09145678,0
1662462000000,0.00041017,0.00041693,0.00039514,0.00039586,77638345175.47000000,1662465599999,31767074.99320059,94264,34026624184.44000000,13945597.10138522,0
1662465600000,0.00039586,0.00040500,0.00037250,0.00037786,149415812101.49000000,1662469199999,58245541.87609760,137477,64746657498.98000000,25251391.38834255,0
1662469200000,0.00037796,0.00039587,0.00036666,0.00039562,143390280106.51000000,1662472799999,54839488.80032400,125310,75215296037.02000000,28793961.01986804,0
1662472800000,0.00039556,0.00041000,0.00039125,0.00039992,107422580318.48000000,1662476399999,43002356.19421840,107732,53918509629.18000000,21593131.48804089,0
1662476400000,0.00039966,0.00040200,0.00038517,0.00039965,72813892811.46000000,1662479999999,28737738.40644319,76206,37960328902.97000000,14989439.93026921,0
1662480000000,0.00039966,0.00042000,0.00039650,0.00040904,123103057067.88000000,1662483599999,50344709.26408067,117371,66246396317.78000000,27088163.32591311,0
1662483600000,0.00040895,0.00041350,0.00037500,0.00038788,164316937226.20000000,1662487199999,64108820.39464483,165487,73944483698.14000000,28874563.81477832,0
1662487200000,0.00038775,0.00038800,0.00034500,0.00036118,208052939755.15000000,1662490799999,75939054.42651706,175250,94101516971.36000000,34352040.15757937,0
1662490800000,0.00036118,0.00038500,0.00036094,0.00037967,109474281004.68000000,1662494399999,41194939.09929195,98646,55619778494.06000000,20930512.14678125,0
1662494400000,0.00037967,0.00040748,0.00037750,0.00040099,134856580667.85000000,1662497999999,53044801.02961523,119764,70482760507.58000000,27736610.74512604,0
1662498000000,0.00040099,0.00040665,0.00038800,0.00039898,76450924244.17000000,1662501599999,30460174.66155281,71793,37058395125.57000000,14778081.55928604,0
1662501600000,0.00039885,0.00040500,0.00038700,0.00039808,62099453799.08000000,1662505199999,24591942.46520560,59798,31773017650.62000000,12595297.11977431,0
1662505200000,0.00039831,0.00040094,0.00037600,0.00037913,68713133102.05000000,1662508799999,26650701.46187754,70204,33067584874.02000000,12829467.46887085,0
1662508800000,0.00037913,0.00039200,0.00036126,0.00037303,73735423004.14000000,1662512399999,27425728.92592424,76008,35846794308.86000000,13346853.50791481,0
1662512400000,0.00037307,0.00038450,0.00036800,0.00038115,44415857287.23000000,1662515999999,16760659.40649014,46987,21704673276.69000000,8190381.96580556,0
1662516000000,0.00038115,0.00038810,0.00035700,0.00035954,56902439734.43000000,1662519599999,21282072.04288419,57687,27176053237.68000000,10177753.54754220,0
1662519600000,0.00035928,0.00036900,0.00034510,0.00036451,100930218800.96000000,1662523199999,36054051.66379777,82608,51212132084.31000000,18307561.66286491,0
1662523200000,0.00036465,0.00036926,0.00034800,0.00036019,66560526949.73000000,1662526799999,23869472.78838010,59218,32445561805.81000000,11646412.90784249,0
1662526800000,0.00036003,0.00037600,0.00035979,0.00036899,53388504290.18000000,1662530399999,19705183.76432266,51715,27637299958.85000000,10201929.95387701,0
1662530400000,0.00036897,0.00037348,0.00035775,0.00035836,45404999543.62000000,1662533999999,16615742.52241491,46645,21138579654.41000000,7742329.95920843,0
1662534000000,0.00035831,0.00036105,0.00033340,0.00033903,118067392988.78000000,1662537599999,40877476.11805664,96819,51350068061.26000000,17798506.17308916,0
1662537600000,0.00033900,0.00035800,0.00033812,0.00035743,81797591169.18000000,1662541199999,28643031.69117106,69248,44346842789.92000000,15532390.26113122,0
1662541200000,0.00035713,0.00035873,0.00034760,0.00035667,44180733820.82000000,1662544799999,15606801.12736845,42184,22061331974.11000000,7796637.92835962,0
1662544800000,0.00035668,0.00035749,0.00034373,0.00034773,43208972048.66000000,1662548399999,15166422.84314979,41005,20163715844.97000000,7084385.34086066,0
1662548400000,0.00034779,0.00038500,0.00034150,0.00038250,123932610569.70000000,1662551999999,45162681.12389406,109576,67646950246.52000000,24672815.45995224,0
1662552000000,0.00038250,0.00040915,0.00037810,0.00040870,209842286831.48000000,1662555599999,82588799.70314134,199803,111088527105.21000000,43740593.89883672,0
1662555600000,0.00040876,0.00045000,0.00040740,0.00042430,350472199115.72000000,1662559199999,151100827.59159979,323845,180536249264.10000000,77906304.20629336,0
1662559200000,0.00042427,0.00043900,0.00041300,0.00042527,156614101613.59000000,1662562799999,66967769.07889959,162593,80362641363.24000000,34395305.47528115,0
1662562800000,0.00042526,0.00044220,0.00041982,0.00042795,148880630831.02000000,1662566399999,64138943.51157191,134289,76585281798.82000000,33032067.22118857,0
1662566400000,0.00042791,0.00048200,0.00042400,0.00047175,364348756714.59000000,1662569999999,165961433.80337832,310696,196568187403.41000000,89514402.25584834,0
1662570000000,0.00047175,0.00048684,0.00046041,0.00047103,204642765001.78000000,1662573599999,97275534.98221401,200395,102453252004.33000000,48764346.03831909,0
1662573600000,0.00047108,0.00048800,0.00046551,0.00047200,148118426974.47000000,1662577199999,70745685.80643110,144446,73734133250.84000000,35253070.61233108,0
1662577200000,0.00047199,0.00048578,0.00047056,0.00047541,88417197659.84000000,1662580799999,42294190.01359904,93775,46546124011.50000000,22285046.64665053,0
1662580800000,0.00047542,0.00048199,0.00044244,0.00045981,170234800201.05000000,1662584399999,78868772.97022716,156676,77951412145.85000000,36157321.60178219,0
1662584400000,0.00045979,0.00047760,0.00045120,0.00047409,86500748940.10000000,1662587999999,40352434.74599629,94232,45960304320.64000000,21445929.51193709,0
1662588000000,0.00047414,0.00047460,0.00046374,0.00046912,52058210764.05000000,1662591599999,24449678.26210888,58860,26791940983.61000000,12587526.38834537,0
1662591600000,0.00046897,0.00047066,0.00043028,0.00043876,93579724390.11000000,1662595199999,42200024.19147370,95227,41716182175.76000000,18820825.83459541,0
1662595200000,0.00043890,0.00045095,0.00042350,0.00042566,112745351869.31000000,1662598799999,49189095.62806000,102971,56338791226.87000000,24568307.38262074,0
1662598800000,0.00042556,0.00044995,0.00042556,0.00044499,74743060406.40000000,1662602399999,32690676.99939043,73093,38590034961.57000000,16877588.59501802,0
1662602400000,0.00044499,0.00045854,0.00044069,0.00045690,59663899479.22000000,1662605999999,26970504.32605529,62418,29563898547.15000000,13363843.40505849,0
1662606000000,0.00045692,0.00047458,0.00044500,0.00047319,73398465905.42000000,1662609599999,33569568.35286947,80340,39155344874.24000000,17941558.99068486,0
1662609600000,0.00047318,0.00050500,0.00046570,0.00049509,176187492647.94000000,1662613199999,86034709.39019520,165604,99321412816.00000000,48552253.73625050,0
1662613200000,0.00049517,0.00053700,0.00048519,0.00053088,229232762695.97000000,1662616799999,117828846.84251513,219253,123922101478.02000000,63790226.63971202,0
1662616800000,0.00053058,0.00054390,0.00051563,0.00052726,192335827337.37000000,1662620399999,101715881.98427665,204419,93118017796.73000000,49285757.08255405,0
1662620400000,0.00052726,0.00054700,0.00051503,0.00053207,187616293256.87000000,1662623999999,99725412.65543743,202345,96814407958.88000000,51497009.06500741,0
1662624000000,0.00053255,0.00053728,0.00052500,0.00052859,91288405884.45000000,1662627599999,48450344.37583846,116834,42471856548.28000000,22561099.73292733,0
1662627600000,0.00052859,0.00053686,0.00051448,0.00053274,109335137011.03000000,1662631199999,57516235.80171230,128164,54954847913.43000000,28935049.29200701,0
1662631200000,0.00053296,0.00055555,0.00052137,0.00055001,135674358454.14000000,1662634799999,73141877.17683472,147793,75870975464.93000000,40945929.92624977,0
1662634800000,0.00054989,0.00059300,0.00054853,0.00058196,245333791070.71000000,1662638399999,141058661.24634544,260910,125595308234.35000000,72217251.58502862,0
1662638400000,0.00058191,0.00059200,0.00055600,0.00057044,187716648839.86000000,1662641999999,107961359.52271929,212585,88985484283.19000000,51225416.76398991,0
1662642000000,0.00057044,0.00058680,0.00047221,0.00049477,614788329488.02000000,1662645599999,314260176.87929485,546448,303157878646.37000000,154955885.00990802,0
1662645600000,0.00049509,0.00051582,0.00048200,0.00050776,201925262744.44000000,1662649199999,100753215.09689699,210859,102678886449.50000000,51294810.97751881,0
1662649200000,0.00050782,0.00055400,0.00050452,0.00053650,197628534635.19000000,1662652799999,105476476.05155086,223705,103922268715.68000000,55467699.06693856,0
1662652800000,0.00053681,0.00054387,0.00049320,0.00051051,146209726136.99000000,1662656399999,75868073.11851115,183979,69478350197.08000000,36081520.59427197,0
1662656400000,0.00051051,0.00052674,0.00049500,0.00052487,104603232491.09000000,1662659999999,53511341.36499217,131448,52895825844.04000000,27094931.21894465,0
1662660000000,0.00052493,0.00052900,0.00049807,0.00050807,81608354815.51000000,1662663599999,41575771.56690896,100011,39675574728.63000000,20226780.35519260,0
1662663600000,0.00050815,0.00055165,0.00050500,0.00053817,147982638633.34000000,1662667199999,79084387.73568864,144041,77988143783.50000000,41641033.53362818,0
1662667200000,0.00053817,0.00054280,0.00052463,0.00053724,95984273696.49000000,1662670799999,51225210.02925812,102936,48196075673.12000000,25739372.45011361,0
1662670800000,0.00053724,0.00055150,0.00053286,0.00054496,87842767102.17000000,1662674399999,47705766.76433012,98791,45523412795.65000000,24740385.51136010,0
1662674400000,0.00054492,0.00054750,0.00052729,0.00053609,58494066456.63000000,1662677999999,31368255.17967705,67728,28788141183.37000000,15443803.76738040,0
1662678000000,0.00053609,0.00053837,0.00049000,0.00051680,115756309539.02000000,1662681599999,59154247.62626813,142917,57968548770.42000000,29612237.80816189,0
1662681600000,0.00051686,0.00053316,0.00051025,0.00052454,51456234190.65000000,1662685199999,26886413.34426532,69410,24752159866.91000000,12935979.91155485,0
1662685200000,0.00052453,0.00053043,0.00050660,0.00051508,48831219036.06000000,1662688799999,25329037.60839802,63761,23935181998.84000000,12421604.65735896,0
1662688800000,0.00051512,0.00053150,0.00051416,0.00053113,45349217960.49000000,1662692399999,23734631.20387640,54801,24536730230.33000000,12846426.21191493,0
1662692400000,0.00053139,0.00054600,0.00052800,0.00053743,59300387207.43000000,1662695999999,31788931.10245897,78967,31092054054.90000000,16674941.51466460,0
1662696000000,0.00053732,0.00053741,0.00051500,0.00052809,52369665504.47000000,1662699599999,27630082.38731050,67146,25649442319.15000000,13533201.44080085,0
1662699600000,0.00052809,0.00053088,0.00049800,0.00051478,91392564274.26000000,1662703199999,46896399.17759168,108301,41687392978.79000000,21390177.05923833,0
1662703200000,0.00051494,0.00051494,0.00048500,0.00050041,96787611387.15000000,1662706799999,48380080.17624597,115712,46344373368.95000000,23182306.56704023,0
1662706800000,0.00050034,0.00053995,0.00049898,0.00052416,99676090174.70000000,1662710399999,52045019.07964952,131839,50038563033.25000000,26124421.68709348,0
1662710400000,0.00052418,0.00053350,0.00050000,0.00050200,96328888403.26000000,1662713999999,50105920.12898395,109116,46759926445.04000000,24364742.45348516,0
1662714000000,0.00050199,0.00052799,0.00050000,0.00052189,81184281065.88000000,1662717599999,42095262.88144549,77395,42484867620.06000000,22040620.56258488,0
1662717600000,0.00052192,0.00052572,0.00051159,0.00051186,50318293951.05000000,1662721199999,26130217.48329909,59221,24023421393.09000000,12481762.50535382,0
1662721200000,0.00051174,0.00053300,0.00049163,0.00049295,181419783801.10000000,1662724799999,92616019.39452637,185405,88351497591.97000000,45154977.08179247,0
1662724800000,0.00049295,0.00051100,0.00045000,0.00046781,211991999012.60000000,1662728399999,104303902.95848820,214302,96064811604.54000000,47445948.67581667,0
1662728400000,0.00046780,0.00047900,0.00036292,0.00045359,628727814803.71000000,1662731999999,273849015.81893508,595913,305591036320.56000000,133144273.13334385,0
1662732000000,0.00045353,0.00046245,0.00042638,0.00046170,195097846043.81000000,1662735599999,86811305.94930237,195005,100126315248.31000000,44583471.63155654,0
1662735600000,0.00046177,0.00047798,0.00044200,0.00045585,162734068899.71000000,1662739199999,74754210.09072185,185977,79642626558.10000000,36611314.96060147,0
1662739200000,0.00045600,0.00045924,0.00041666,0.00042970,169195689989.34000000,1662742799999,74072386.47523449,172288,81392999650.30000000,35647540.88815712,0
1662742800000,0.00042986,0.00044200,0.00040700,0.00041659,95706579330.34000000,1662746399999,41045689.79067485,101382,45902287994.69000000,19724586.27465724,0
1662746400000,0.00041646,0.00042400,0.00038721,0.00040389,177047607567.43000000,1662749999999,72459842.48536907,184871,86962315794.24000000,35607852.29188980,0
1662750000000,0.00040363,0.00044657,0.00040363,0.00042530,141820504137.55000000,1662753599999,61103709.06475748,160747,72226867476.09000000,31103431.76536141,0
1662753600000,0.00042522,0.00043980,0.00042178,0.00042639,64006859019.86000000,1662757199999,27536027.17865647,70202,32019718679.89000000,13780574.14714097,0
1662757200000,0.00042628,0.00042817,0.00041000,0.00041253,46770796828.60000000,1662760799999,19672625.60041402,56570,21016256012.18000000,8849586.62721929,0
1662760800000,0.00041253,0.00044527,0.00041253,0.00042442,83765218147.48000000,1662764399999,36324259.37671664,91970,44324601615.21000000,19219623.27837564,0
1662764400000,0.00042462,0.00044000,0.00042460,0.00042988,48030747763.96000000,1662767999999,20801422.91666168,46331,23803050573.47000000,10310601.17302620,0
1662768000000,0.00043007,0.00046268,0.00042000,0.00044677,104708843598.05000000,1662771599999,47009379.36373960,127202,52466978940.89000000,23541565.04480661,0
1662771600000,0.00044692,0.00044781,0.00043333,0.00044006,50879778883.43000000,1662775199999,22346483.16746144,61406,24371415748.95000000,10706347.46686522,0
1662775200000,0.00044021,0.00044241,0.00042800,0.00043204,38930277022.78000000,1662778799999,16968546.78677411,47605,18247958788.24000000,7958323.05916126,0
