open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1640221200000,3941.39000000,3958.99000000,3927.70000000,3956.26000000,2470.55750000,1640224799999,9748624.33560400,10584,1300.62100000,5132549.54538700,0
1640224800000,3956.28000000,4008.00000000,3946.33000000,3966.76000000,5741.20270000,1640228399999,22872038.96649600,19467,3287.86290000,13097277.15451000,0
1640228400000,3966.88000000,3971.42000000,3933.96000000,3962.31000000,2696.15300000,1640231999999,10659865.11765800,11531,1206.40830000,4770757.86022900,0
1640232000000,3962.30000000,3973.46000000,3945.75000000,3950.02000000,1849.97270000,1640235599999,7328823.34533300,8245,1034.41490000,4098648.35772100,0
1640235600000,3950.02000000,3966.44000000,3943.10000000,3947.47000000,1390.67340000,1640239199999,5498865.01509500,7422,659.86440000,2609208.11820100,0
1640239200000,3947.47000000,3963.64000000,3937.29000000,3962.47000000,2152.09700000,1640242799999,8507410.15380000,8158,1118.01940000,4420893.74068400,0
1640242800000,3961.67000000,3964.80000000,3902.54000000,3913.25000000,5444.52260000,1640246399999,21404572.63727800,17941,2419.68340000,9515137.07148500,0
1640246400000,3913.41000000,3935.51000000,3888.38000000,3931.62000000,6588.03320000,1640249999999,25790588.37727200,19835,3022.75800000,11837771.91900500,0
1640250000000,3931.77000000,3936.00000000,3902.35000000,3932.41000000,3406.95350000,1640253599999,13360888.69466400,13773,1598.61020000,6270912.83897600,0
1640253600000,3932.01000000,3956.76000000,3916.77000000,3944.72000000,3697.63910000,1640257199999,14561057.03279300,13753,2197.70190000,8655316.97315800,0
1640257200000,3944.73000000,3953.76000000,3923.31000000,3935.28000000,3671.75170000,1640260799999,14461783.07152800,12844,2208.38470000,8699395.36463700,0
1640260800000,3935.87000000,3959.22000000,3927.06000000,3945.63000000,2670.01190000,1640264399999,10535239.20935300,11361,1641.42290000,6478744.61956500,0
1640264400000,3945.67000000,3966.80000000,3945.67000000,3949.44000000,3923.67460000,1640267999999,15528840.26685200,12356,2330.95810000,9225589.26292800,0
1640268000000,3949.43000000,3956.38000000,3927.66000000,3941.46000000,4092.47630000,1640271599999,16121231.75023300,12805,2186.19670000,8611659.96195700,0
1640271600000,3941.46000000,3958.11000000,3939.13000000,3951.00000000,2614.31710000,1640275199999,10323386.13506900,9681,1495.14480000,5902964.54515800,0
1640275200000,3951.00000000,3992.33000000,3946.19000000,3987.20000000,5434.35730000,1640278799999,21567548.32141400,16552,3059.64170000,12144673.31963000,0
1640278800000,3987.29000000,4048.60000000,3983.22000000,4045.21000000,9790.48060000,1640282399999,39334166.89877300,27275,6497.17080000,26104982.43298800,0
1640282400000,4045.21000000,4106.66000000,4045.21000000,4094.96000000,15630.11410000,1640285999999,63801884.63711600,42610,8984.43910000,36660726.59203700,0
1640286000000,4095.61000000,4153.18000000,4090.40000000,4134.47000000,10260.48240000,1640289599999,42375314.19506700,29021,5165.36020000,21334838.21903500,0
1640289600000,4134.99000000,4144.08000000,4105.34000000,4122.40000000,4361.68510000,1640293199999,17987573.33198900,17530,2040.02480000,8413793.53273600,0
1640293200000,4122.62000000,4127.76000000,4092.10000000,4114.11000000,2842.66900000,1640296799999,11674971.82300100,11577,1132.96440000,4652848.34768200,0
1640296800000,4114.12000000,4118.62000000,4095.14000000,4095.99000000,1685.54870000,1640300399999,6928091.99760100,7777,663.00040000,2725753.71515000,0
1640300400000,4096.00000000,4112.30000000,4088.00000000,4112.30000000,1948.45460000,1640303999999,7987413.66455700,8883,946.31110000,3879774.74798000,0
1640304000000,4112.45000000,4121.00000000,4098.47000000,4107.74000000,3183.11200000,1640307599999,13080100.98234800,10773,1804.91490000,7417300.68317000,0
1640307600000,4107.73000000,4130.00000000,4105.38000000,4123.50000000,3479.49840000,1640311199999,14334027.44292200,11199,2130.01270000,8775124.84282400,0
1640311200000,4123.74000000,4129.71000000,4101.10000000,4101.10000000,2121.77860000,1640314799999,8732617.38687200,8404,1096.42860000,4513237.54384900,0
1640314800000,4101.10000000,4105.54000000,4076.35000000,4094.18000000,2654.37730000,1640318399999,10865058.16689000,9775,1246.88690000,5103159.12090800,0
1640318400000,4093.79000000,4101.37000000,4090.78000000,4092.41000000,901.82980000,1640321996077,3694088.25817700,4129,423.31520000,1733920.58834600,0
1640322000000,4092.41000000,4097.73000000,4079.00000000,4091.39000000,1431.97610000,1640325599999,5856205.57107700,6122,658.23910000,2691712.45197900,0
1640325600000,4090.63000000,4098.05000000,4062.59000000,4091.04000000,2122.06120000,1640329199999,8668292.26274100,9242,993.84880000,4061188.06509800,0
1640329200000,4090.60000000,4098.67000000,4083.43000000,4090.43000000,1669.17600000,1640332799999,6827539.30987900,8301,665.65570000,2723036.18238800,0
1640332800000,4090.63000000,4118.28000000,4084.70000000,4096.36000000,2912.90330000,1640336399999,11946012.34249500,14335,1557.50560000,6387069.28358100,0
1640336400000,4096.34000000,4113.57000000,4092.84000000,4110.40000000,1761.15280000,1640339999999,7231769.06879200,9684,1040.02350000,4270317.88338400,0
1640340000000,4110.68000000,4111.27000000,4089.91000000,4094.91000000,2264.60230000,1640343599999,9275552.10222500,8700,1290.06250000,5283147.36950600,0
1640343600000,4094.90000000,4120.00000000,4073.07000000,4080.81000000,3541.02970000,1640347199999,14510000.79265000,15159,1651.61590000,6770734.73077800,0
1640347200000,4080.81000000,4089.26000000,4068.30000000,4086.58000000,3030.95560000,1640350799999,12362011.83013800,14050,1417.07370000,5779127.27729200,0
1640350800000,4086.49000000,4108.02000000,4078.10000000,4088.66000000,2567.91650000,1640354399999,10508017.82982000,11202,1235.34980000,5056323.70204000,0
1640354400000,4088.66000000,4115.00000000,4074.35000000,4080.58000000,3065.54340000,1640357999999,12571260.98515000,12725,1527.53760000,6266305.57836900,0
1640358000000,4080.57000000,4098.00000000,4052.54000000,4096.00000000,4073.63850000,1640361599999,16594878.37210200,16013,1899.21490000,7737993.42903900,0
1640361600000,4096.00000000,4110.48000000,4076.07000000,4087.97000000,2888.17810000,1640365199999,11829033.33794500,13924,1340.23450000,5490442.94823900,0
1640365200000,4088.07000000,4100.00000000,4072.88000000,4099.99000000,1812.64600000,1640368799999,7402881.69954600,11099,963.99410000,3936980.98494500,0
1640368800000,4099.99000000,4126.42000000,4096.25000000,4122.53000000,3229.92620000,1640372399999,13281185.71258600,15045,1986.65500000,8168931.87696100,0
1640372400000,4122.51000000,4136.00000000,4076.63000000,4080.58000000,5633.72220000,1640375999999,23145029.37620000,19340,2310.49030000,9497337.42723400,0
1640376000000,4080.58000000,4081.30000000,4042.26000000,4071.34000000,5384.31600000,1640379599999,21871352.50946000,19804,2199.55500000,8934813.54156400,0
1640379600000,4071.71000000,4080.00000000,4060.50000000,4067.01000000,1717.82040000,1640383199999,6989923.02597200,7118,888.91730000,3617404.40515400,0
1640383200000,4067.21000000,4072.71000000,4041.11000000,4055.92000000,1849.54390000,1640386799999,7507383.39527100,9273,772.80100000,3138098.89116700,0
1640386800000,4055.94000000,4058.64000000,4020.30000000,4048.71000000,3638.61300000,1640390399999,14701404.12992100,14780,1530.80280000,6185397.91253200,0
1640390400000,4048.46000000,4070.57000000,4022.23000000,4067.98000000,2874.03500000,1640393999999,11641718.62522700,11426,1332.68930000,5400103.02917900,0
1640394000000,4067.99000000,4077.74000000,4043.52000000,4056.52000000,2049.05440000,1640397599999,8322516.20627000,9029,991.02370000,4027067.59766300,0
1640397600000,4056.21000000,4061.37000000,4031.66000000,4031.66000000,1306.65100000,1640401199999,5291865.53576400,7014,506.20140000,2050903.62537500,0
1640401200000,4031.66000000,4046.30000000,4029.26000000,4040.90000000,1769.44050000,1640404799999,7143693.94613400,7013,759.75650000,3067300.60029000,0
1640404800000,4040.90000000,4055.18000000,4036.82000000,4043.41000000,1154.17530000,1640408399999,4670982.80891700,5583,531.01720000,2149112.69781700,0
1640408400000,4043.18000000,4060.00000000,4043.04000000,4047.29000000,1016.56000000,1640411999999,4118966.03515100,5420,530.91610000,2151391.40249700,0
1640412000000,4047.67000000,4060.00000000,4029.00000000,4059.63000000,1895.34890000,1640415599999,7667242.79908900,7390,967.85470000,3918898.91794300,0
1640415600000,4059.63000000,4064.28000000,4046.11000000,4055.21000000,1272.54160000,1640419199999,5161008.93312100,7160,706.74480000,2866605.59971600,0
1640419200000,4055.22000000,4063.02000000,4045.57000000,4060.58000000,1004.69980000,1640422799999,4071548.16767000,6331,501.24800000,2031478.59568600,0
1640422800000,4060.42000000,4064.47000000,4048.33000000,4049.37000000,1215.69610000,1640426399999,4931746.88943900,6053,564.99890000,2292597.57996000,0
1640426400000,4049.37000000,4055.54000000,4024.10000000,4036.52000000,2223.75920000,1640429999999,8988876.56392400,9876,848.70390000,3431320.98395600,0
1640430000000,4036.19000000,4057.39000000,4029.91000000,4052.99000000,1652.99510000,1640433599999,6692847.52349300,7830,953.27930000,3860264.92198300,0
1640433600000,4053.00000000,4106.70000000,4052.99000000,4085.06000000,5482.12990000,1640437199999,22403208.18373000,17705,3521.36460000,14390676.00700300,0
1640437200000,4085.03000000,4085.55000000,4061.04000000,4079.80000000,2553.56910000,1640440799999,10401771.97152300,10241,1261.25890000,5137867.77284100,0
1640440800000,4079.65000000,4081.00000000,4064.02000000,4070.81000000,1010.25470000,1640444399999,4112418.40972900,5560,549.36940000,2236402.80843800,0
1640444400000,4070.81000000,4083.99000000,4063.68000000,4081.89000000,1220.93240000,1640447999999,4974156.90198500,6531,596.07700000,2428412.63935100,0
1640448000000,4081.88000000,4102.00000000,4073.37000000,4078.00000000,3120.53700000,1640451599999,12754323.18239200,12811,1746.75300000,7140427.37323600,0
1640451600000,4077.95000000,4081.71000000,4040.00000000,4068.99000000,4586.81870000,1640455199999,18610736.23789600,17157,1953.98550000,7929122.17812800,0
1640455200000,4068.65000000,4096.00000000,4063.61000000,4083.49000000,2508.39990000,1640458799999,10238489.62291100,10398,1504.90040000,6144213.51351200,0
1640458800000,4083.72000000,4087.39000000,4073.55000000,4079.64000000,1181.38300000,1640462399999,4818341.89037800,5420,643.35790000,2624017.30050000,0
1640462400000,4079.55000000,4114.00000000,4076.02000000,4107.44000000,2434.66860000,1640465999999,9972130.87953900,9749,1583.33460000,6486565.23334800,0
1640466000000,4107.13000000,4140.00000000,4107.13000000,4120.49000000,5370.60220000,1640469599999,22163299.41891200,15931,2941.10170000,12133888.09854900,0
1640469600000,4120.49000000,4122.64000000,4083.63000000,4088.66000000,2841.72700000,1640473199999,11661519.01985800,10364,931.32280000,3820157.12395600,0
1640473200000,4088.62000000,4109.99000000,4082.20000000,4096.22000000,2462.23840000,1640476799999,10082707.12809500,9473,1190.30740000,4874408.09202000,0
1640476800000,4096.48000000,4100.12000000,4074.00000000,4083.35000000,2204.63340000,1640480399999,9011994.33939500,8595,1133.17630000,4632338.98842400,0
1640480400000,4083.44000000,4104.15000000,4079.67000000,4094.20000000,2174.75860000,1640483999999,8904153.46904000,7169,873.75150000,3577068.54536600,0
1640484000000,4094.40000000,4097.75000000,4055.00000000,4066.79000000,3773.47880000,1640487599999,15362168.49915600,11383,1749.85660000,7121117.84340000,0
1640487600000,4066.79000000,4067.80000000,4008.73000000,4015.49000000,6711.93580000,1640491199999,27101914.29095800,20788,2380.68100000,9610018.03443300,0
1640491200000,4015.15000000,4032.15000000,4006.28000000,4025.49000000,2634.96000000,1640494799999,10592515.84012600,9673,991.15620000,3984165.61655500,0
1640494800000,4025.00000000,4034.76000000,4020.00000000,4029.19000000,1133.15570000,1640498399999,4563476.11559600,5526,499.25760000,2010783.35051800,0
1640498400000,4029.18000000,4037.42000000,4020.68000000,4029.90000000,1422.81070000,1640501999999,5731050.78483200,5859,659.66250000,2657226.19298300,0
1640502000000,4029.71000000,4041.98000000,4021.19000000,4039.37000000,1372.37010000,1640505599999,5533888.98946800,6834,754.35120000,3042088.80448300,0
1640505600000,4039.36000000,4050.83000000,4029.77000000,4033.98000000,1546.52860000,1640509199999,6246941.96871500,7519,708.65340000,2862840.98737800,0
1640509200000,4033.99000000,4052.00000000,4032.35000000,4043.55000000,1474.41120000,1640512799999,5961446.05290800,6684,775.87710000,3137410.54050400,0
1640512800000,4043.69000000,4054.53000000,4037.03000000,4050.57000000,1320.04610000,1640516399999,5340103.16745000,6460,718.17950000,2905364.01522800,0
1640516400000,4050.58000000,4060.00000000,4014.20000000,4035.59000000,3657.32020000,1640519999999,14772189.84936300,12373,1666.15190000,6735775.94993700,0
1640520000000,4035.32000000,4051.83000000,4025.01000000,4046.85000000,2093.68080000,1640523599999,8456154.17957300,8219,1063.21860000,4294643.54512100,0
1640523600000,4046.82000000,4050.00000000,4037.51000000,4044.12000000,1501.86450000,1640527199999,6075057.17107200,6513,785.39530000,3176908.26492700,0
1640527200000,4044.12000000,4056.97000000,4039.28000000,4052.65000000,1174.37670000,1640530799999,4751663.98287000,6833,672.40340000,2720941.45541100,0
1640530800000,4052.64000000,4069.00000000,4048.00000000,4055.71000000,1614.40890000,1640534399999,6553222.72718400,8159,861.52140000,3497760.04292000,0
1640534400000,4055.76000000,4079.99000000,4050.58000000,4071.43000000,2008.20670000,1640537999999,8167242.57371400,9235,1218.37900000,4954649.72431800,0
1640538000000,4071.43000000,4079.98000000,4064.50000000,4074.02000000,1152.64220000,1640541599999,4694718.71821600,5773,565.89760000,2305199.67600800,0
1640541600000,4074.02000000,4079.78000000,4066.01000000,4077.16000000,1279.10820000,1640545199999,5207898.47342000,5768,769.21330000,3131747.30021400,0
1640545200000,4076.90000000,4082.56000000,4070.00000000,4078.02000000,1182.52450000,1640548799999,4821675.58641400,6232,655.94780000,2674503.01043400,0
1640548800000,4078.02000000,4085.70000000,4071.60000000,4074.20000000,1511.82820000,1640552399999,6165721.07804000,6479,1034.87870000,4220468.63259900,0
1640552400000,4074.20000000,4106.90000000,4045.17000000,4084.03000000,4745.81850000,1640555999999,19373432.06984700,17493,2679.16630000,10946109.07959700,0
1640556000000,4084.03000000,4095.68000000,4080.90000000,4084.67000000,1543.46280000,1640559599999,6309433.29279900,6536,882.78930000,3609455.00097000,0
1640559600000,4084.38000000,4092.91000000,4060.95000000,4065.30000000,2370.25130000,1640563199999,9657512.60293000,9411,977.57490000,3983498.99955600,0
1640563200000,4065.59000000,4081.82000000,4060.01000000,4063.53000000,1993.20450000,1640566799999,8111944.35601400,8863,979.40910000,3986340.61704900,0
1640566800000,4063.53000000,4078.74000000,4050.00000000,4076.01000000,1985.01510000,1640570399999,8064349.01066600,8886,962.14370000,3909380.00055900,0
1640570400000,4076.01000000,4082.70000000,4066.85000000,4072.80000000,1407.53100000,1640573999999,5737303.41313800,6913,691.69990000,2819621.11595000,0
1640574000000,4072.50000000,4089.00000000,4070.56000000,4082.21000000,1600.45010000,1640577599999,6533625.67956400,6420,726.75490000,2967334.60614400,0
1640577600000,4082.20000000,4082.60000000,4067.00000000,4069.94000000,1674.21330000,1640581199999,6817394.26688700,7465,577.59650000,2352001.96520500,0
1640581200000,4069.91000000,4070.62000000,4062.41000000,4064.37000000,1304.46020000,1640584799999,5304670.99744400,5408,472.82320000,1922763.39564100,0
1640584800000,4063.94000000,4073.81000000,4057.76000000,4071.11000000,1807.35850000,1640588399999,7349339.42041600,5877,607.66680000,2470593.55942700,0
1640588400000,4071.11000000,4072.72000000,4050.00000000,4053.10000000,2088.04250000,1640591999999,8478906.65402700,8249,564.68110000,2293927.15184300,0
1640592000000,4053.25000000,4065.00000000,4035.00000000,4039.56000000,2121.47700000,1640595599999,8592904.26519900,9119,708.29350000,2870995.99283200,0
1640595600000,4039.56000000,4057.99000000,4034.84000000,4054.71000000,2638.54840000,1640599199999,10676377.15909000,8612,1091.78570000,4417992.07626400,0
1640599200000,4054.78000000,4063.13000000,4052.99000000,4061.61000000,1515.57170000,1640602799999,6151611.11155700,7425,835.64180000,3391786.97979300,0
